"referência","nome","sku","atributo 1","atributo 2","atributo 3","quantidade","preço","variante","peso","largura","comprimento","altura","tags","código de barras"
"Painel - Branco","Painel","PNLB56282152","282cm","152cm","Branco | #FFFFFF","99999","920.50","Cor: Branco - Largura: 282cm - Altura: 152cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282153","282cm","153cm","Branco | #FFFFFF","99999","925.59","Cor: Branco - Largura: 282cm - Altura: 153cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282154","282cm","154cm","Branco | #FFFFFF","99999","930.67","Cor: Branco - Largura: 282cm - Altura: 154cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282155","282cm","155cm","Branco | #FFFFFF","99999","935.76","Cor: Branco - Largura: 282cm - Altura: 155cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282156","282cm","156cm","Branco | #FFFFFF","99999","940.84","Cor: Branco - Largura: 282cm - Altura: 156cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282157","282cm","157cm","Branco | #FFFFFF","99999","945.93","Cor: Branco - Largura: 282cm - Altura: 157cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282158","282cm","158cm","Branco | #FFFFFF","99999","951.01","Cor: Branco - Largura: 282cm - Altura: 158cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282159","282cm","159cm","Branco | #FFFFFF","99999","956.10","Cor: Branco - Largura: 282cm - Altura: 159cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282160","282cm","160cm","Branco | #FFFFFF","99999","961.19","Cor: Branco - Largura: 282cm - Altura: 160cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282161","282cm","161cm","Branco | #FFFFFF","99999","966.27","Cor: Branco - Largura: 282cm - Altura: 161cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282162","282cm","162cm","Branco | #FFFFFF","99999","971.36","Cor: Branco - Largura: 282cm - Altura: 162cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282163","282cm","163cm","Branco | #FFFFFF","99999","976.44","Cor: Branco - Largura: 282cm - Altura: 163cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282164","282cm","164cm","Branco | #FFFFFF","99999","981.53","Cor: Branco - Largura: 282cm - Altura: 164cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282165","282cm","165cm","Branco | #FFFFFF","99999","986.61","Cor: Branco - Largura: 282cm - Altura: 165cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282166","282cm","166cm","Branco | #FFFFFF","99999","991.70","Cor: Branco - Largura: 282cm - Altura: 166cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282167","282cm","167cm","Branco | #FFFFFF","99999","996.78","Cor: Branco - Largura: 282cm - Altura: 167cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282168","282cm","168cm","Branco | #FFFFFF","99999","1001.87","Cor: Branco - Largura: 282cm - Altura: 168cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282169","282cm","169cm","Branco | #FFFFFF","99999","1006.95","Cor: Branco - Largura: 282cm - Altura: 169cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282170","282cm","170cm","Branco | #FFFFFF","99999","1012.04","Cor: Branco - Largura: 282cm - Altura: 170cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282171","282cm","171cm","Branco | #FFFFFF","99999","1017.12","Cor: Branco - Largura: 282cm - Altura: 171cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282172","282cm","172cm","Branco | #FFFFFF","99999","1022.21","Cor: Branco - Largura: 282cm - Altura: 172cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282173","282cm","173cm","Branco | #FFFFFF","99999","1027.29","Cor: Branco - Largura: 282cm - Altura: 173cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282174","282cm","174cm","Branco | #FFFFFF","99999","1032.38","Cor: Branco - Largura: 282cm - Altura: 174cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282175","282cm","175cm","Branco | #FFFFFF","99999","1037.46","Cor: Branco - Largura: 282cm - Altura: 175cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282176","282cm","176cm","Branco | #FFFFFF","99999","1042.55","Cor: Branco - Largura: 282cm - Altura: 176cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282177","282cm","177cm","Branco | #FFFFFF","99999","1047.63","Cor: Branco - Largura: 282cm - Altura: 177cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282178","282cm","178cm","Branco | #FFFFFF","99999","1052.72","Cor: Branco - Largura: 282cm - Altura: 178cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282179","282cm","179cm","Branco | #FFFFFF","99999","1057.81","Cor: Branco - Largura: 282cm - Altura: 179cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282180","282cm","180cm","Branco | #FFFFFF","99999","1062.89","Cor: Branco - Largura: 282cm - Altura: 180cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282181","282cm","181cm","Branco | #FFFFFF","99999","1067.98","Cor: Branco - Largura: 282cm - Altura: 181cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282182","282cm","182cm","Branco | #FFFFFF","99999","1073.06","Cor: Branco - Largura: 282cm - Altura: 182cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282183","282cm","183cm","Branco | #FFFFFF","99999","1078.15","Cor: Branco - Largura: 282cm - Altura: 183cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282184","282cm","184cm","Branco | #FFFFFF","99999","1083.23","Cor: Branco - Largura: 282cm - Altura: 184cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282185","282cm","185cm","Branco | #FFFFFF","99999","1088.32","Cor: Branco - Largura: 282cm - Altura: 185cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282186","282cm","186cm","Branco | #FFFFFF","99999","1093.40","Cor: Branco - Largura: 282cm - Altura: 186cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282187","282cm","187cm","Branco | #FFFFFF","99999","1098.49","Cor: Branco - Largura: 282cm - Altura: 187cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282188","282cm","188cm","Branco | #FFFFFF","99999","1103.57","Cor: Branco - Largura: 282cm - Altura: 188cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282189","282cm","189cm","Branco | #FFFFFF","99999","1108.66","Cor: Branco - Largura: 282cm - Altura: 189cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282190","282cm","190cm","Branco | #FFFFFF","99999","1113.74","Cor: Branco - Largura: 282cm - Altura: 190cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282191","282cm","191cm","Branco | #FFFFFF","99999","1118.83","Cor: Branco - Largura: 282cm - Altura: 191cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282192","282cm","192cm","Branco | #FFFFFF","99999","1123.91","Cor: Branco - Largura: 282cm - Altura: 192cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282193","282cm","193cm","Branco | #FFFFFF","99999","1129.00","Cor: Branco - Largura: 282cm - Altura: 193cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282194","282cm","194cm","Branco | #FFFFFF","99999","1134.08","Cor: Branco - Largura: 282cm - Altura: 194cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282195","282cm","195cm","Branco | #FFFFFF","99999","1139.17","Cor: Branco - Largura: 282cm - Altura: 195cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282196","282cm","196cm","Branco | #FFFFFF","99999","1144.25","Cor: Branco - Largura: 282cm - Altura: 196cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282197","282cm","197cm","Branco | #FFFFFF","99999","1149.34","Cor: Branco - Largura: 282cm - Altura: 197cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282198","282cm","198cm","Branco | #FFFFFF","99999","1154.42","Cor: Branco - Largura: 282cm - Altura: 198cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282199","282cm","199cm","Branco | #FFFFFF","99999","1159.51","Cor: Branco - Largura: 282cm - Altura: 199cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282200","282cm","200cm","Branco | #FFFFFF","99999","1164.60","Cor: Branco - Largura: 282cm - Altura: 200cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282201","282cm","201cm","Branco | #FFFFFF","99999","1169.68","Cor: Branco - Largura: 282cm - Altura: 201cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282202","282cm","202cm","Branco | #FFFFFF","99999","1174.77","Cor: Branco - Largura: 282cm - Altura: 202cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282203","282cm","203cm","Branco | #FFFFFF","99999","1179.85","Cor: Branco - Largura: 282cm - Altura: 203cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282204","282cm","204cm","Branco | #FFFFFF","99999","1184.94","Cor: Branco - Largura: 282cm - Altura: 204cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282205","282cm","205cm","Branco | #FFFFFF","99999","1190.02","Cor: Branco - Largura: 282cm - Altura: 205cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282206","282cm","206cm","Branco | #FFFFFF","99999","1195.11","Cor: Branco - Largura: 282cm - Altura: 206cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282207","282cm","207cm","Branco | #FFFFFF","99999","1200.19","Cor: Branco - Largura: 282cm - Altura: 207cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282208","282cm","208cm","Branco | #FFFFFF","99999","1205.28","Cor: Branco - Largura: 282cm - Altura: 208cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282209","282cm","209cm","Branco | #FFFFFF","99999","1210.36","Cor: Branco - Largura: 282cm - Altura: 209cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282210","282cm","210cm","Branco | #FFFFFF","99999","1215.45","Cor: Branco - Largura: 282cm - Altura: 210cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282211","282cm","211cm","Branco | #FFFFFF","99999","1220.53","Cor: Branco - Largura: 282cm - Altura: 211cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282212","282cm","212cm","Branco | #FFFFFF","99999","1225.62","Cor: Branco - Largura: 282cm - Altura: 212cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282213","282cm","213cm","Branco | #FFFFFF","99999","1230.70","Cor: Branco - Largura: 282cm - Altura: 213cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282214","282cm","214cm","Branco | #FFFFFF","99999","1235.79","Cor: Branco - Largura: 282cm - Altura: 214cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282215","282cm","215cm","Branco | #FFFFFF","99999","1240.87","Cor: Branco - Largura: 282cm - Altura: 215cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282216","282cm","216cm","Branco | #FFFFFF","99999","1245.96","Cor: Branco - Largura: 282cm - Altura: 216cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282217","282cm","217cm","Branco | #FFFFFF","99999","1251.04","Cor: Branco - Largura: 282cm - Altura: 217cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282218","282cm","218cm","Branco | #FFFFFF","99999","1256.13","Cor: Branco - Largura: 282cm - Altura: 218cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282219","282cm","219cm","Branco | #FFFFFF","99999","1261.21","Cor: Branco - Largura: 282cm - Altura: 219cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282220","282cm","220cm","Branco | #FFFFFF","99999","1266.30","Cor: Branco - Largura: 282cm - Altura: 220cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282221","282cm","221cm","Branco | #FFFFFF","99999","1271.39","Cor: Branco - Largura: 282cm - Altura: 221cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282222","282cm","222cm","Branco | #FFFFFF","99999","1276.47","Cor: Branco - Largura: 282cm - Altura: 222cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282223","282cm","223cm","Branco | #FFFFFF","99999","1281.56","Cor: Branco - Largura: 282cm - Altura: 223cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282224","282cm","224cm","Branco | #FFFFFF","99999","1286.64","Cor: Branco - Largura: 282cm - Altura: 224cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282225","282cm","225cm","Branco | #FFFFFF","99999","1291.73","Cor: Branco - Largura: 282cm - Altura: 225cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282226","282cm","226cm","Branco | #FFFFFF","99999","1296.81","Cor: Branco - Largura: 282cm - Altura: 226cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282227","282cm","227cm","Branco | #FFFFFF","99999","1301.90","Cor: Branco - Largura: 282cm - Altura: 227cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282228","282cm","228cm","Branco | #FFFFFF","99999","1306.98","Cor: Branco - Largura: 282cm - Altura: 228cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282229","282cm","229cm","Branco | #FFFFFF","99999","1312.07","Cor: Branco - Largura: 282cm - Altura: 229cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282230","282cm","230cm","Branco | #FFFFFF","99999","1317.15","Cor: Branco - Largura: 282cm - Altura: 230cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282231","282cm","231cm","Branco | #FFFFFF","99999","1322.24","Cor: Branco - Largura: 282cm - Altura: 231cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282232","282cm","232cm","Branco | #FFFFFF","99999","1327.32","Cor: Branco - Largura: 282cm - Altura: 232cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282233","282cm","233cm","Branco | #FFFFFF","99999","1332.41","Cor: Branco - Largura: 282cm - Altura: 233cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282234","282cm","234cm","Branco | #FFFFFF","99999","1337.49","Cor: Branco - Largura: 282cm - Altura: 234cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282235","282cm","235cm","Branco | #FFFFFF","99999","1342.58","Cor: Branco - Largura: 282cm - Altura: 235cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282236","282cm","236cm","Branco | #FFFFFF","99999","1347.66","Cor: Branco - Largura: 282cm - Altura: 236cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282237","282cm","237cm","Branco | #FFFFFF","99999","1352.75","Cor: Branco - Largura: 282cm - Altura: 237cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282238","282cm","238cm","Branco | #FFFFFF","99999","1357.83","Cor: Branco - Largura: 282cm - Altura: 238cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282239","282cm","239cm","Branco | #FFFFFF","99999","1362.92","Cor: Branco - Largura: 282cm - Altura: 239cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282240","282cm","240cm","Branco | #FFFFFF","99999","1368.01","Cor: Branco - Largura: 282cm - Altura: 240cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282241","282cm","241cm","Branco | #FFFFFF","99999","1373.09","Cor: Branco - Largura: 282cm - Altura: 241cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282242","282cm","242cm","Branco | #FFFFFF","99999","1378.18","Cor: Branco - Largura: 282cm - Altura: 242cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282243","282cm","243cm","Branco | #FFFFFF","99999","1383.26","Cor: Branco - Largura: 282cm - Altura: 243cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282244","282cm","244cm","Branco | #FFFFFF","99999","1388.35","Cor: Branco - Largura: 282cm - Altura: 244cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282245","282cm","245cm","Branco | #FFFFFF","99999","1393.43","Cor: Branco - Largura: 282cm - Altura: 245cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282246","282cm","246cm","Branco | #FFFFFF","99999","1398.52","Cor: Branco - Largura: 282cm - Altura: 246cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282247","282cm","247cm","Branco | #FFFFFF","99999","1403.60","Cor: Branco - Largura: 282cm - Altura: 247cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282248","282cm","248cm","Branco | #FFFFFF","99999","1408.69","Cor: Branco - Largura: 282cm - Altura: 248cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282249","282cm","249cm","Branco | #FFFFFF","99999","1413.77","Cor: Branco - Largura: 282cm - Altura: 249cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282250","282cm","250cm","Branco | #FFFFFF","99999","1418.86","Cor: Branco - Largura: 282cm - Altura: 250cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282251","282cm","251cm","Branco | #FFFFFF","99999","1423.94","Cor: Branco - Largura: 282cm - Altura: 251cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282252","282cm","252cm","Branco | #FFFFFF","99999","1429.03","Cor: Branco - Largura: 282cm - Altura: 252cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282253","282cm","253cm","Branco | #FFFFFF","99999","1434.11","Cor: Branco - Largura: 282cm - Altura: 253cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282254","282cm","254cm","Branco | #FFFFFF","99999","1439.20","Cor: Branco - Largura: 282cm - Altura: 254cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282255","282cm","255cm","Branco | #FFFFFF","99999","1444.28","Cor: Branco - Largura: 282cm - Altura: 255cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282256","282cm","256cm","Branco | #FFFFFF","99999","1449.37","Cor: Branco - Largura: 282cm - Altura: 256cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282257","282cm","257cm","Branco | #FFFFFF","99999","1454.45","Cor: Branco - Largura: 282cm - Altura: 257cm","1","10","282","10","",""
"Painel - Branco","Painel","PNLB56282258","282cm","258cm","Branco | #FFFFFF","99999","1459.54","Cor: Branco - Largura: 282cm - Altura: 258cm","1","10","282","10","",""
